,0
0,2.094621708393097
1,1.9190821242332459
2,1.8811304903030395
3,1.8643882274627686
4,1.7701263689994813
5,1.7307500553131103
6,1.8289947247505187
7,1.7880350041389466
8,1.6988340306282044
9,1.7444344902038573
10,1.7081328558921813
11,1.7979748511314393
12,1.720383596420288
13,1.7465685939788818
14,1.6538294911384583
15,1.6474478459358215
16,1.6235345721244812
17,1.7754588150978088
18,1.7111538910865784
19,1.6147480988502503
20,1.5866045475006103
21,1.654710443019867
22,1.6032016634941102
23,1.6753390693664552
24,1.6224390625953675
25,1.6575684070587158
26,1.6076046800613404
27,1.6033878135681152
28,1.5764553022384644
29,1.6147817540168763
30,1.5896540808677673
31,1.5344679534435273
32,1.6663101935386657
33,1.5998315286636353
34,1.6260852527618408
35,1.590251886844635
36,1.6213848543167115
37,1.6122313165664672
38,1.523298510313034
39,1.600878314971924
40,1.5601342344284057
41,1.5913816380500794
42,1.6084008264541625
43,1.594915109872818
44,1.5325045895576477
45,1.5553443145751953
46,1.5783218240737915
47,1.5583324480056762
48,1.5829586291313171
49,1.6070054030418397
50,1.6129353213310242
51,1.5882639336585997
52,1.5049480175971985
53,1.6082342338562012
54,1.532701187133789
55,1.6080207014083863
56,1.5760136890411376
57,1.5443970942497254
58,1.5336509442329407
59,1.5414562320709229
60,1.530617344379425
61,1.4953015971183776
62,1.5105200922489166
63,1.660169885158539
64,1.505833274126053
65,1.4602746093273162
66,1.5294320142269135
67,1.535804648399353
68,1.559070508480072
69,1.5167428493499755
70,1.5153368711471558
71,1.4916252291202545
72,1.5647183442115784
73,1.563644483089447
74,1.5129999613761902
75,1.5723747420310974
76,1.454253535270691
77,1.5710260415077208
78,1.4559035181999207
79,1.5372039008140563
80,1.525971357822418
81,1.4881036615371703
82,1.5029809665679932
83,1.5418846392631531
84,1.5211265563964844
85,1.4956858122348786
86,1.5298537611961365
87,1.5013922321796418
88,1.421079477071762
89,1.556737825870514
90,1.5171347641944886
91,1.476855627298355
92,1.4783472323417663
93,1.495400414466858
94,1.4860665547847747
95,1.4244971072673798
96,1.5098209834098817
97,1.4324002659320831
98,1.4978279292583465
99,1.5259429919719696
100,1.4055787873268129
101,1.4485066211223603
102,1.4775920248031615
103,1.4834503877162932
104,1.5134709763526917
105,1.4531258130073548
106,1.4624499130249022
