,0
0,2.2286554193496704
1,1.941285741329193
2,1.8697846031188965
3,1.913420739173889
4,1.827527072429657
5,1.760453200340271
6,1.7904163312911987
7,1.7335315871238708
8,1.7695863819122315
9,1.7147480368614196
10,1.8063381361961364
11,1.755941970348358
12,1.7613360595703125
13,1.7359353017807007
14,1.6717397093772888
15,1.754059875011444
16,1.6823164868354796
17,1.7405188584327698
18,1.665030481815338
19,1.6480298566818237
20,1.7112933278083802
21,1.7346050071716308
22,1.7072614121437073
23,1.6438331699371338
24,1.6465797853469848
25,1.6503334951400757
26,1.686354250907898
27,1.662644145488739
28,1.654446110725403
29,1.6330868411064148
30,1.677353150844574
31,1.6376275897026062
32,1.6143617463111877
33,1.5952693176269532
34,1.661922721862793
35,1.6174478697776795
36,1.637495882511139
37,1.6312646079063415
38,1.6196953415870667
39,1.63257493019104
40,1.5962382876873016
41,1.633695878982544
42,1.585627360343933
43,1.5595859336853026
44,1.6602326512336731
45,1.5756807804107666
46,1.6284104776382446
47,1.6300390934944153
48,1.5513760781288146
49,1.6210526514053345
50,1.6152476048469544
51,1.5506136643886566
52,1.645341546535492
53,1.6077132272720336
54,1.5209685277938843
55,1.569965672492981
56,1.5559828507900237
57,1.5621219873428345
58,1.576268084049225
59,1.594937858581543
60,1.6364000821113587
61,1.4925768351554871
62,1.578625694513321
63,1.5282286882400513
64,1.5838925957679748
65,1.5561030757427217
66,1.5662446880340577
67,1.5074948513507842
68,1.580563986301422
69,1.5683339190483094
70,1.5137714111804963
71,1.5285615968704223
72,1.588865520954132
73,1.5991474461555482
74,1.5347014117240905
75,1.5539472579956055
76,1.5438338005542755
77,1.4916616129875182
78,1.5242479372024536
79,1.556302752494812
80,1.565827314853668
81,1.4998176908493042
82,1.558415334224701
83,1.4769348549842833
84,1.4844389033317567
85,1.5246869206428528
86,1.5439383053779603
87,1.4739552092552186
88,1.5569888281822204
89,1.4473315858840943
90,1.5150769674777984
91,1.4634979617595674
92,1.5083157753944396
93,1.4610808825492858
94,1.5630735230445862
95,1.535322639942169
96,1.4289428770542145
97,1.5262566936016082
98,1.4637257945537567
99,1.507963457107544
100,1.4244001007080078
101,1.5034186029434204
102,1.536259365081787
103,1.4675485038757323
104,1.4682732820510864
105,1.4829330587387084
106,1.4877433288097381
107,1.5773725509643555
108,1.460066432952881
109,1.3989134287834168
110,1.4951040077209472
111,1.457513370513916
112,1.4857989180088043
113,1.5061211144924165
114,1.433642200231552
115,1.468269098997116
116,1.4374267172813415
117,1.4719194197654724
118,1.488197512626648
119,1.4962181448936462
120,1.4387277173995972
121,1.499663064479828
122,1.5014718174934387
123,1.4431122720241547
124,1.4046676635742188
125,1.4874977481365204
126,1.5092432248592376
127,1.3855326139926911
128,1.3560032522678376
129,1.4432525324821472
130,1.4137866950035096
131,1.4662331748008728
132,1.4876278030872345
133,1.413279390335083
134,1.455876988172531
135,1.443420845270157
136,1.454981825351715
137,1.5044693410396577
138,1.4026350855827332
139,1.391455878019333
140,1.424562989473343
141,1.4531468296051024
142,1.4181600320339203
143,1.4061986923217773
144,1.409981529712677
145,1.4677314901351928
146,1.4153474903106689
147,1.3947414565086365
148,1.3600738763809204
149,1.4628634929656983
150,1.426354854106903
151,1.3617103612422943
152,1.458403127193451
153,1.4396255123615265
154,1.3647040939331054
155,1.3821464920043944
156,1.4483959650993348
157,1.4554987573623657
158,1.382181352376938
159,1.3048038625717162
160,1.345186641216278
161,1.4841728794574738
162,1.4295985627174377
163,1.3536865866184236
164,1.363162626028061
165,1.368477109670639
166,1.3905355024337769
167,1.4377659118175508
168,1.3941891264915467
169,1.3991212284564971
170,1.3090965282917022
171,1.353121838569641
172,1.3867466068267822
173,1.4540980815887452
174,1.3831286430358887
175,1.338068939447403
176,1.4016963815689087
177,1.3162439584732055
178,1.4002691829204559
179,1.3948045945167542
180,1.3110971224308015
181,1.4214579665660858
182,1.4651993656158446
183,1.301423977613449
184,1.3010720527172088
185,1.3727679336071015
186,1.3188556790351869
187,1.3705517339706421
188,1.3810576808452606
189,1.3863845944404602
190,1.3715430915355682
191,1.3169518148899078
192,1.3518757939338684
193,1.317353323698044
194,1.3635289239883424
195,1.364324631690979
196,1.3314271545410157
197,1.3717036616802216
198,1.317885754108429
199,1.3395785915851592
200,1.3474004757404328
201,1.3147593760490417
202,1.2738712167739867
203,1.3366553378105164
204,1.434434747695923
205,1.2907114589214326
206,1.3109328842163086
207,1.348121268749237
208,1.3160943973064423
209,1.315306668281555
210,1.2667103016376495
211,1.2396114480495453
212,1.3133498466014861
213,1.3284270179271698
214,1.3804643154144287
215,1.2853505158424376
216,1.2743968534469605
217,1.302436490058899
218,1.3641691946983336
219,1.3073470783233643
220,1.32249387383461
221,1.315489205121994
222,1.3085590815544128
223,1.3231070387363433
224,1.2407556390762329
225,1.2505649101734162
226,1.3076524126529694
227,1.247594872713089
228,1.2814868903160095
229,1.2571778535842895
230,1.3013995623588561
231,1.2340359020233154
232,1.243381884098053
233,1.2718448901176453
234,1.3331416654586792
235,1.2513459849357604
236,1.2675561261177064
237,1.2971725904941558
238,1.2437883520126343
239,1.227349773645401
240,1.306030969619751
241,1.2524548816680907
242,1.1992051076889039
243,1.335799696445465
244,1.236137080192566
245,1.3153728783130645
246,1.245500817298889
247,1.1752032387256621
248,1.2119293820858001
249,1.2601913034915924
