,0
150,1.4712786483764648
151,1.518652205467224
152,1.4734330642223359
153,1.4275992226600647
154,1.5059418416023254
155,1.4814211320877075
156,1.4933767855167388
157,1.4340994119644166
158,1.447805939912796
159,1.5322061157226563
160,1.4674058592319488
161,1.4916166949272156
162,1.3613618302345276
163,1.4592316365242004
164,1.5738116431236266
165,1.478480682373047
166,1.520313332080841
167,1.4579701042175293
168,1.455275547504425
169,1.4154235553741454
170,1.480719919204712
171,1.4453770017623901
172,1.478474533557892
173,1.4276749420166015
174,1.5130625414848327
175,1.5233066082000732
176,1.5125864613056184
177,1.4727100622653961
178,1.4640077865123748
179,1.404103718996048
180,1.428397376537323
181,1.4360378885269165
182,1.4730812954902648
183,1.4644254422187806
184,1.4294132137298583
185,1.4685585951805116
186,1.389582735300064
187,1.5194087791442872
188,1.4806027865409852
189,1.3996598613262177
190,1.3835142540931702
191,1.4604784488677978
192,1.4806036114692689
193,1.4312084770202638
194,1.4114761447906494
195,1.4396722435951232
196,1.4589586663246155
197,1.3833384358882903
198,1.471655123233795
199,1.4412346398830413
200,1.5026119136810303
201,1.428564702272415
202,1.4532582867145538
203,1.4267828786373138
204,1.4340714347362518
205,1.513703761100769
206,1.4672144293785094
207,1.4460658609867096
208,1.3570440411567688
209,1.4534828519821168
210,1.5108030080795287
211,1.4234873425960541
212,1.4167435896396636
213,1.4246809816360473
214,1.4172982215881347
215,1.4247776293754577
216,1.4278879988193511
217,1.4564055967330933
218,1.4770998108386992
219,1.4464300525188447
220,1.3925301802158356
221,1.4621299695968628
222,1.4001952123641968
223,1.4543278908729553
224,1.4255599331855775
225,1.47746488571167
226,1.393408592939377
227,1.4515324485301973
228,1.3969145441055297
229,1.397712653875351
230,1.3825285840034485
231,1.465630840063095
232,1.3893191528320312
233,1.4736556231975555
234,1.4363564586639403
235,1.5083004808425904
236,1.423615756034851
237,1.3446069276332855
238,1.3755179393291472
239,1.4213391363620758
240,1.3945992255210877
241,1.5046954488754272
242,1.43029349565506
243,1.410520349740982
244,1.3966561007499694
245,1.4547125113010406
246,1.3423327088356019
247,1.4106968176364898
248,1.4177379536628723
249,1.492340211868286
250,1.4273635387420653
251,1.4487061488628388
252,1.388313205242157
253,1.3989566004276275
254,1.468385192155838
255,1.3737746250629426
256,1.3827155876159667
257,1.4318428826332092
258,1.479281166791916
259,1.3317193973064423
260,1.4026963353157043
261,1.3635165333747863
262,1.3702268540859222
263,1.4543047726154328
264,1.4574533677101136
265,1.391321574449539
266,1.304728366136551
267,1.4458751392364502
268,1.343961511850357
269,1.4551128673553466
270,1.3558494341373444
271,1.3530761659145356
272,1.378518308401108
273,1.4280474388599396
274,1.4248572778701782
275,1.329185801744461
276,1.43000017285347
277,1.3386377704143524
278,1.3655819249153138
279,1.423059242963791
280,1.3913341236114503
281,1.4322534918785095
282,1.339222824573517
283,1.316771228313446
284,1.3771965718269348
285,1.386229283809662
286,1.316998052597046
287,1.4071457064151764
288,1.4022615158557892
289,1.3956164193153382
290,1.413122855424881
291,1.3170955443382264
292,1.4090210223197936
293,1.4042436563968659
294,1.3827185702323914
295,1.3375100588798523
296,1.4221062207221984
297,1.3435367453098297
298,1.371163547039032
299,1.3737707257270813
300,1.3424360978603362
301,1.374178442955017
302,1.3538394331932069
303,1.3440300941467285
304,1.3976255452632904
305,1.3331436288356782
306,1.3775455892086028
307,1.3917043614387512
308,1.2920944893360138
309,1.441223329305649
310,1.3494885313510894
311,1.3638783037662505
312,1.3451476764678956
313,1.3208586657047272
314,1.3502687311172485
315,1.3666303205490111
316,1.342281949520111
317,1.3155378603935242
318,1.3970948898792266
319,1.3588906347751617
320,1.3900857698917388
321,1.3175695168972015
322,1.3447144770622252
323,1.3638450300693512
324,1.3666798818111419
325,1.3509822750091554
326,1.3072184109687806
327,1.318947491645813
328,1.395781590938568
329,1.3458172035217286
330,1.3762941431999207
331,1.3569805526733398
332,1.2857987821102141
333,1.3971018171310425
334,1.340888956785202
335,1.2891918909549713
336,1.3145345413684846
337,1.3408522665500642
338,1.3570399034023284
339,1.3352665150165557
340,1.3807771253585814
341,1.2858935284614563
342,1.3442928063869477
343,1.350932137966156
344,1.2448601162433623
345,1.3174985027313233
346,1.357068156003952
347,1.2701361274719238
348,1.3352165162563323
349,1.3150258874893188
350,1.3678667759895324
351,1.2552250742912292
352,1.3710960018634797
353,1.3271063792705535
354,1.3047762298583985
355,1.3600851118564605
356,1.247584993839264
357,1.317021632194519
358,1.3664411747455596
359,1.3027167618274689
360,1.2680708134174348
361,1.3490153062343597
362,1.2738853752613069
363,1.3743618547916412
364,1.2938076996803283
365,1.2833256757259368
366,1.3136681413650513
367,1.336689578294754
368,1.3209403038024903
369,1.2870918536186218
370,1.29231090426445
371,1.2922939705848693
372,1.2565515148639679
373,1.3135514092445373
374,1.347123464345932
375,1.310506157875061
376,1.2624035024642943
377,1.228036117553711
378,1.2703466176986695
379,1.3569512701034545
380,1.3191829931735992
381,1.3159913694858552
382,1.2451750922203064
383,1.3076419675350188
384,1.2754197645187377
385,1.2194601356983186
386,1.3213960146903991
387,1.3454684233665466
388,1.2517214703559876
389,1.2447089183330535
390,1.291329461336136
391,1.2384258389472962
392,1.2937770223617553
393,1.2692033958435058
394,1.2714967226982117
395,1.2531018090248107
396,1.2667862713336944
397,1.2898724365234375
398,1.2758794450759887
399,1.294005935192108
400,1.2181903994083405
401,1.3041833901405335
402,1.289805394411087
403,1.2699977123737336
404,1.2453369200229645
405,1.265296187400818
406,1.2359051096439362
407,1.299376974105835
408,1.2619416952133178
409,1.2634598302841187
410,1.206049575805664
411,1.2785905337333678
412,1.31803239941597
413,1.2420454263687133
414,1.2555104434490203
415,1.2822570276260377
416,1.1298085296154021
417,1.304357281923294
418,1.2356274020671845
419,1.265543783903122
420,1.193101544380188
421,1.2649982702732085
422,1.2523235774040222
423,1.219903324842453
424,1.2155712431669234
425,1.2431826555728913
426,1.181359806060791
427,1.3192006146907806
428,1.2243939602375031
429,1.2581395876407624
430,1.342651779651642
431,1.1739668118953706
432,1.2178787887096405
433,1.2159548890590668
434,1.2301311647892
435,1.1859326910972596
436,1.2504788374900817
437,1.1996876215934753
438,1.25155153632164
439,1.2554880130290984
440,1.2445046544075011
441,1.269866588115692
442,1.2222373366355896
443,1.1472149324417114
444,1.2127476739883423
445,1.2290782928466797
446,1.1839128255844116
447,1.221303151845932
448,1.1932177782058715
449,1.2087418067455291
450,1.1950862383842469
451,1.1528714549541474
452,1.2336799895763397
453,1.222671879529953
454,1.1757224440574645
455,1.1916674411296844
456,1.1987820744514466
457,1.2226361107826234
458,1.1718969285488128
459,1.2085335755348205
460,1.1502163374423982
461,1.2150190699100494
462,1.1749643552303315
463,1.2878731620311736
464,1.113090205192566
465,1.1360700058937072
466,1.2319651138782501
467,1.0793498599529265
468,1.2531869447231292
469,1.2446840965747834
470,1.1694674491882324
471,1.1841875410079956
472,1.1972777009010316
473,1.158279447555542
474,1.2086921620368958
475,1.176708081960678
476,1.1755089747905731
477,1.2235026812553407
478,1.156231279373169
479,1.1245563697814942
480,1.202883254289627
481,1.1664672136306762
482,1.1685605013370515
483,1.16805481672287
484,1.2151236891746522
485,1.0874384546279907
486,1.1213763856887817
487,1.0572552001476287
488,1.263037440776825
489,1.2348401260375976
490,1.1742575025558473
491,1.1326573705673217
492,1.1261044049263
493,1.1585045337677002
494,1.1592628610134126
495,1.1057714915275574
496,1.1487962067127229
497,1.1126752603054046
498,1.1566810309886932
499,1.2174637138843536
500,1.1995844781398772
501,1.147266196012497
502,1.0843130552768707
503,1.1742182207107543
504,1.1524784564971924
505,1.1054265093803406
506,1.1401929974555969
507,1.1809425139427185
508,1.1523082387447356
509,1.0729914832115173
510,1.1467907947301865
511,1.1039427459239959
512,1.146573657989502
513,1.146141723394394
514,1.1682309997081757
515,1.0873217785358429
516,1.1698539805412294
517,1.1219548857212067
518,1.1886016988754273
519,1.0687438267469407
520,1.0495501720905305
521,1.0942622435092926
522,1.1677689528465272
523,1.132826247215271
524,1.0812449264526367
525,1.0871071672439576
526,1.1715890538692475
527,1.143776659965515
528,1.0896012723445891
529,1.1275137150287629
530,1.0914182412624358
531,1.087684051990509
532,1.1240185916423797
533,1.174101301431656
534,1.0748357385396958
535,1.0990271079540253
536,1.06288138628006
537,1.1078477251529693
538,1.1054552912712097
539,1.1519127869606018
540,1.0857113802433014
541,1.097615065574646
542,1.0621643042564393
543,1.1064637410640716
544,1.1042168235778809
545,1.0912386029958725
546,1.12575146317482
547,1.0122400259971618
548,1.152721687555313
549,1.070444986820221
550,1.1015958666801453
551,1.06568900346756
552,1.100965142250061
553,1.0418751299381257
554,1.0596727865934372
555,1.0690228056907654
556,1.059966778755188
557,1.038373383283615
558,1.0859815502166748
559,1.0675001680850982
560,1.0141496753692627
561,1.1410362243652343
562,1.12931933760643
563,1.065875654220581
564,1.0157298988103867
565,1.0756011670827865
566,1.0198555046319961
567,1.0564657020568848
568,0.9250549674034119
569,1.148055145740509
570,1.0205719822645187
571,1.043572999238968
572,1.0291249746084212
573,1.122549614906311
574,1.1097095930576324
575,1.0602366507053376
576,1.0734268248081207
577,0.9866533672809601
578,1.0054033142328263
579,1.070406779050827
580,1.084113702774048
581,1.0082941460609436
582,1.038201518058777
583,1.043630541563034
584,1.0733953678607941
585,1.0223058712482453
586,1.0681940948963164
587,1.00180318236351
588,1.0230360043048858
589,0.9797597604990006
590,0.9246240264177322
591,0.9969126892089843
592,1.07889209151268
593,1.0878421503305435
594,0.9992433762550355
595,0.9719471740722656
596,0.9186515820026397
597,1.0093487280607223
598,0.9909318912029267
599,1.0946541929244995
600,1.0085249209403992
601,1.033241674900055
602,1.0769918513298036
603,0.9767496514320374
604,0.9991160583496094
605,0.9860310709476471
606,1.0995758551359176
607,0.9728127574920654
608,0.95555693089962
609,0.9965439736843109
610,0.9947779440879821
611,0.9770110911130905
612,0.9613617599010468
613,0.9957183784246445
614,1.0777553510665894
615,0.9608412200212478
616,1.022366510629654
617,1.0121088898181916
618,1.0442069232463838
619,1.0125551891326905
620,0.9483026194572449
621,1.0083598434925078
622,0.9681939965486527
623,1.0269544529914856
624,0.9913338828086853
625,0.9789030230045319
626,1.0195273971557617
627,0.9132852828502656
628,1.0092516696453095
629,0.9168239516019822
630,0.9483849847316742
631,0.9514404940605163
632,1.03862255692482
633,0.9706321847438812
634,0.9967455387115478
635,0.9538182073831558
636,0.9805203521251679
637,0.9639201772212982
638,0.9646613359451294
639,1.0366797471046447
640,0.9167948740720749
641,0.9715021270513534
642,0.9265477967262268
643,0.9819418793916702
644,0.9915915215015412
645,0.9934207010269165
646,0.9101877999305725
647,0.8672192084789276
648,1.0331623023748397
649,0.9138916468620301
650,0.8790006357431411
651,1.0560048532485962
652,0.9147839391231537
653,0.8871924418210984
654,1.0134605288505554
655,0.9665817850828171
656,0.8867683482170104
657,0.9458300268650055
658,0.9362819534540177
659,0.9416963195800782
660,0.9128978800773621
661,0.9487877386808395
662,0.9016268932819367
663,0.98842355966568
664,0.9229895997047425
665,0.9112746381759643
666,0.8905899798870087
667,0.9675181746482849
668,0.9927817261219025
669,0.9012338483333587
670,0.8236522042751312
671,0.9136409723758697
672,0.9528301578760147
673,0.902988520860672
674,0.9837539327144623
675,0.935369782447815
676,0.899511411190033
677,0.8799490356445312
678,0.9242857503890991
679,0.9541570144891739
680,0.9151372528076172
681,0.8941822111606598
682,0.8510048460960388
683,0.9439384269714356
684,0.9542566907405853
685,0.9099227702617645
686,0.9029272329807282
687,0.9223794513940811
688,0.9108915340900421
689,0.8657333719730377
690,0.9534599006175994
691,0.8808236610889435
692,0.8833585888147354
693,0.9160283482074738
694,0.8665192526578903
695,0.8907361805438996
696,0.8858585768938064
697,0.8445688319206238
698,0.9196103119850159
699,0.8739012652635574
700,0.874351617693901
701,0.8662068247795105
702,0.8958183419704437
703,0.8809551870822907
704,0.893459597826004
705,0.8687410748004913
706,0.8809929579496384
707,0.9276111036539078
708,0.9183775848150253
709,0.8488804411888122
710,0.8185379195213318
711,0.9114204800128937
712,0.8883672970533371
713,0.9923027312755585
714,0.8243602406978607
715,0.834672930240631
716,0.7978239393234253
717,0.8468573117256164
718,0.8366194206476212
719,0.970334575176239
720,0.8010200661420822
721,0.9226386713981628
722,0.8947156691551208
723,0.7956887429952622
724,0.8948367035388947
725,0.7790840172767639
726,0.8469908046722412
727,0.8071170485019684
728,0.8709365338087082
729,0.8482500368356705
730,0.7880537718534469
731,0.7755421453714371
732,0.8375003743171692
733,0.8676925647258759
734,0.8800745952129364
735,0.7850175523757934
736,0.8962848085165024
737,0.8602909129858017
738,0.8560295122861862
739,0.8500429606437683
740,0.7571326541900635
741,0.8161553752422332
742,0.822398219704628
743,0.8291896095871926
744,0.8452805149555206
745,0.8123544192314148
746,0.7964844730496407
747,0.7967761683464051
748,0.8668654572963714
749,0.8376940655708313
750,0.8170784723758697
751,0.8426363629102707
752,0.7752904981374741
753,0.8575939846038818
754,0.8686971521377563
755,0.8475999212265015
756,0.857458832859993
757,0.7878467005491256
758,0.8558648180961609
759,0.7932857239246368
760,0.7709432983398438
761,0.838536587357521
762,0.8314458522200584
763,0.7700829517841339
764,0.8993860042095184
765,0.8385924166440963
766,0.7579704540967941
767,0.7747668957710266
768,0.8454476428031922
769,0.7871799090504646
770,0.82717948615551
771,0.8644395595788956
772,0.8138819259405136
773,0.733086741566658
774,0.8092384523153305
775,0.8321296429634094
776,0.8293888464570045
777,0.783316268324852
778,0.7453530108928681
779,0.7666188192367553
780,0.74369080722332
781,0.782869718670845
782,0.8349601197242736
783,0.7738409578800202
784,0.7469087705016136
785,0.7656541287899017
786,0.7590102994441986
787,0.8254970759153366
788,0.7653641697764396
789,0.8138950943946839
790,0.7244259625673294
791,0.7890854787826538
792,0.7552340295910835
793,0.7891686999797821
794,0.8429504650831222
795,0.758514064848423
796,0.8285960286855698
797,0.74005823969841
798,0.7406288874149323
799,0.8203435271978379
800,0.7845910120010376
801,0.7719565385580063
802,0.7778680935502053
803,0.750403818488121
804,0.7431544971466064
805,0.8262001305818558
806,0.7417451965808869
807,0.7263331133127212
808,0.7496508604288101
809,0.810159963965416
810,0.8065663522481918
811,0.7709021800756455
812,0.713854079246521
813,0.7392708218097687
814,0.7237920808792114
815,0.728102605342865
816,0.7602584385871887
817,0.7272387444972992
818,0.7428045284748077
819,0.7705778032541275
820,0.7466027188301086
821,0.7570660865306854
822,0.7519965416193009
823,0.6945274960994721
824,0.795922200679779
825,0.7650838106870651
826,0.7402295291423797
827,0.7035234162211418
828,0.7703648832440376
829,0.7119710212945938
830,0.6693028825521469
831,0.738065534234047
832,0.7730548056960106
833,0.7196571493148803
834,0.7438601541519165
835,0.6459260445833206
836,0.7602287822961807
837,0.6725171530246734
838,0.7367861157655716
839,0.7650167748332024
840,0.6769302994012832
841,0.7120066380500794
842,0.6457960504293442
843,0.7461455860733985
844,0.776743261218071
845,0.6760855948925019
846,0.7148345470428467
847,0.7207061946392059
848,0.7079488825798035
849,0.7529282128810882
850,0.669940699338913
851,0.7303207677602768
852,0.7321731036901474
853,0.683024232685566
854,0.7322974464297295
855,0.6815299022197724
856,0.66300752222538
857,0.6700776171684265
858,0.7203267538547515
859,0.7158234333992004
860,0.6218681252002716
861,0.7430174958705902
862,0.7278680080175399
863,0.6301533278822898
864,0.665291713476181
865,0.6726314878463745
866,0.6930992817878723
867,0.6879913726449013
868,0.6655987507104874
869,0.7204138773679734
870,0.6373290872573852
871,0.6818799948692322
872,0.6607265561819077
873,0.7011978644132614
874,0.679618119597435
875,0.768220494389534
876,0.635771709382534
877,0.6264192277193069
878,0.6901675081253051
879,0.6771570175886155
880,0.6257135310769081
881,0.6525418713688851
882,0.6931926357746124
883,0.690085518360138
884,0.6831361395120621
885,0.634750748872757
886,0.6579599124193192
887,0.6528041386604309
888,0.6549901887774467
889,0.7372833156585693
890,0.6792909219861031
891,0.6696519589424134
892,0.6873389521241188
893,0.6900583183765412
894,0.6817943733930588
895,0.6550372570753098
896,0.6220595592260361
897,0.6451484632492065
898,0.6673112145066261
899,0.6536361202597618
900,0.6535187396407127
901,0.6361949792504311
902,0.688129773736
903,0.6559454286098481
904,0.6678200882673263
905,0.5678413918614388
906,0.6120913231372833
907,0.7296233490109444
908,0.710234309732914
909,0.6326890808343887
910,0.6626057261228562
911,0.6592400035262108
912,0.6246255704760552
913,0.6792630583047867
914,0.7017194202542305
915,0.5811896631121636
916,0.6157788583636283
917,0.5897930562496185
918,0.6948880222439766
919,0.6781609255075455
920,0.6143608701229095
921,0.5877695006132125
922,0.7196024832129478
923,0.6172587940096855
924,0.6757347345352173
925,0.5984245467185975
926,0.627230239212513
927,0.6605911493301392
928,0.5859273114800453
929,0.5723982283473015
930,0.6288179528713226
931,0.6362883189320564
932,0.6092524844408035
933,0.6097771200537682
934,0.6021055978536606
935,0.5626687982678413
936,0.5898400887846946
937,0.6003990322351456
938,0.6956149744987488
939,0.5859648501873016
940,0.584106413424015
941,0.6068800950050354
942,0.6284738877415657
943,0.6428106185793877
944,0.6036195275187493
945,0.6081622081995011
946,0.5970003631711006
947,0.6530015981197357
948,0.5892134928703308
949,0.53412099391222
950,0.5907545721530915
951,0.599386637210846
952,0.5720710283517838
953,0.587190935909748
954,0.583057204335928
955,0.6321067762374878
956,0.5618517675995827
957,0.5521066543459893
958,0.5297367000579833
959,0.6296750578284264
960,0.5421221865713597
961,0.5742229557037354
962,0.5587044318020343
963,0.622702122926712
964,0.6001907753944397
965,0.504032344520092
966,0.5527841010689736
967,0.5436090502142906
968,0.6242362439632416
969,0.626566028892994
970,0.6722185379266739
971,0.5093530637025833
972,0.5600870504975319
973,0.5504638010263443
974,0.6128421172499656
975,0.5362319527566433
976,0.5952705028653145
977,0.5518087467551231
978,0.5596634629368782
979,0.5483065657317638
980,0.5878744703531266
981,0.5172289052605629
982,0.5849202919006348
983,0.5032512044906616
984,0.5658669543266296
985,0.5637276592850685
986,0.7214180147647857
987,0.53112668633461
988,0.6143866407871247
989,0.5131909677386284
990,0.5188063216209412
991,0.5251845414936542
992,0.6109819987416267
993,0.5918375971913338
994,0.5150670313835144
995,0.5799154585599899
996,0.485072185844183
997,0.5569327017664909
998,0.5718398085236549
999,0.5220628371834755
1000,0.5554665166139603
1001,0.4763309812545776
1002,0.5773026689887046
1003,0.4779018008708954
1004,0.5119553464651108
1005,0.4630102178454399
1006,0.6037756529450417
1007,0.5145672959089279
1008,0.4988532677292824
1009,0.5191232722997665
1010,0.5137840214371682
1011,0.5181876119971275
1012,0.5228962394595146
1013,0.49176621168851853
1014,0.5907327452301979
1015,0.4660393488407135
1016,0.5243744230270386
1017,0.5854960370063782
1018,0.5201852209866047
1019,0.49522802397608756
1020,0.5070349153876305
1021,0.49384389847517013
1022,0.5435644696652889
1023,0.5741050723195076
1024,0.5146666826307773
1025,0.4592778566479683
1026,0.5323238971829415
1027,0.505972889661789
1028,0.47878968745470046
1029,0.5736176280677319
1030,0.4869289058446884
1031,0.5070751811563968
1032,0.4931436525285244
1033,0.4788967867195606
1034,0.5717998108267784
1035,0.4829847714304924
1036,0.527504663169384
1037,0.49836437433958053
1038,0.4824646678566933
1039,0.476156904399395
1040,0.5076370990276337
1041,0.46731504932045936
1042,0.535763099193573
1043,0.46215396694839
1044,0.503140151053667
1045,0.4200616630911827
1046,0.47428841024637225
1047,0.5749586099386215
1048,0.4906588685512543
1049,0.44179090976715085
1050,0.4390176795423031
1051,0.48178448900580406
1052,0.5065005621314049
1053,0.467549065053463
1054,0.5108167025446891
1055,0.4622277718782425
1056,0.4891244062781334
1057,0.4526144677400589
1058,0.4487381500005722
1059,0.5247459037601948
1060,0.5355609425902367
1061,0.3830581113696098
1062,0.4979198816418648
1063,0.631374342739582
1064,0.45671214193105697
1065,0.4348767277598381
1066,0.5002787034213543
1067,0.4665087603777647
1068,0.4966216322779655
1069,0.4498217780888081
1070,0.4237987318634987
1071,0.4133323439955711
1072,0.4373711858689785
1073,0.4370069347321987
1074,0.5148471903800964
1075,0.42150997430086135
1076,0.4191899532824755
1077,0.4895448467135429
1078,0.4081939497590065
1079,0.5153745466470718
1080,0.4746940329670906
1081,0.41475302815437315
1082,0.4639708291739225
1083,0.43054198399186133
1084,0.5159580582380294
1085,0.41089954763650893
1086,0.4630545628070831
1087,0.3744141344726086
1088,0.4664371511340141
1089,0.47654786124825477
1090,0.42903949663043023
1091,0.48135982125997545
1092,0.4770625442266464
1093,0.42160656064748764
1094,0.4388162022829056
1095,0.41919571816921236
1096,0.4307115975022316
1097,0.4980124443769455
1098,0.4794397382438183
1099,0.44884217634797097
1100,0.40029110029339793
1101,0.4257025660574436
1102,0.3904940062761307
1103,0.39627540946006773
1104,0.47538248855620624
1105,0.45621934205293657
1106,0.43936531875282525
1107,0.5272412249445915
1108,0.5022743947803974
1109,0.41218634247779845
1110,0.36726665318012236
1111,0.4041896343231201
1112,0.4322109216451645
1113,0.4708650429546833
1114,0.41669096782803533
1115,0.36113307625055313
1116,0.3756619244813919
1117,0.35228338435292245
1118,0.3934061136841774
1119,0.4947843638062477
1120,0.42983646497130396
1121,0.39339406572282315
1122,0.3519750639796257
1123,0.431109676361084
1124,0.3878136579692364
1125,0.41164430111646655
1126,0.35413495659828187
1127,0.4472317461669445
1128,0.4192593592405319
1129,0.36020114958286287
1130,0.3737628969550133
1131,0.4493909573554993
1132,0.431144240051508
1133,0.44885583966970444
1134,0.3694690611958504
1135,0.4312176567316055
1136,0.36400129325687886
1137,0.3795894582569599
1138,0.43616786658763884
1139,0.42261711180210115
1140,0.37489190846681597
1141,0.4112041455507278
1142,0.38038875460624694
1143,0.4453043949604034
1144,0.4008624018728733
1145,0.35166551522910594
1146,0.4072488738596439
1147,0.43381123021245005
1148,0.3523175460100174
1149,0.40638634473085405
1150,0.33883425876498224
1151,0.3874045531451702
1152,0.47059847593307497
1153,0.4496123021841049
1154,0.3839405646920204
1155,0.3625559723377228
1156,0.30659377604722976
1157,0.3548810574412346
1158,0.34688796527683735
1159,0.48666053369641304
1160,0.3994709125161171
1161,0.33563569605350496
1162,0.39081383869051933
1163,0.3584106765687466
1164,0.5140805166959762
1165,0.33171578839421273
1166,0.3857657389342785
1167,0.3390057915449142
1168,0.38796432040631773
1169,0.3808938229084015
1170,0.3754035772383213
1171,0.3288075517863035
1172,0.3109495350718498
1173,0.37407219991087914
1174,0.35734591379761693
1175,0.3375728361308575
1176,0.3200411409139633
1177,0.3315416295081377
1178,0.45869250744581225
1179,0.37528312891721727
1180,0.33126530349254607
1181,0.29767657682299614
1182,0.34497813299298286
1183,0.3552036403119564
1184,0.351443358361721
1185,0.3473841491341591
1186,0.34524605244398116
1187,0.39502631098032
1188,0.3874005197733641
1189,0.3957630176842213
1190,0.3217273423820734
1191,0.2979055494070053
1192,0.33260909654200077
1193,0.3099512803554535
1194,0.39814895644783976
1195,0.32684678547084334
1196,0.3464323720708489
1197,0.3221820531785488
1198,0.3891461531817913
1199,0.3519469167292118
1200,0.2633744451403618
1201,0.2351153486967087
1202,0.3285238689184189
1203,0.3328771342337131
1204,0.41158404901623724
1205,0.2907916157692671
1206,0.2694385900348425
1207,0.4307742764800787
1208,0.392419378310442
1209,0.34043384343385696
1210,0.36152200803160667
1211,0.33647306725382803
1212,0.48503003165125846
1213,0.3341236183047295
1214,0.3213364867866039
1215,0.36586024567484854
1216,0.26449171304702757
1217,0.300692538395524
1218,0.34487244233489034
1219,0.336556343883276
1220,0.3655202229321003
1221,0.34206935375928876
1222,0.27066012255847455
1223,0.3479575625807047
1224,0.32743666395545007
1225,0.28636141814291477
1226,0.26898807667195795
1227,0.35581064894795417
1228,0.292656682766974
1229,0.35504543021321294
1230,0.2649202221632004
1231,0.2611234810948372
1232,0.32419054009020326
1233,0.29969306409358976
1234,0.2640300752222538
1235,0.25191610373556617
1236,0.26644031159579756
1237,0.25972545221447946
1238,0.28760214168578385
1239,0.34099730525165795
1240,0.3146063217893243
1241,0.2838707222044468
1242,0.3141521387547255
1243,0.3295231422781944
1244,0.30048260547220706
1245,0.25512960214167835
1246,0.32840107135474683
1247,0.31043678142130376
1248,0.26770906753838064
1249,0.27206782236695287
1250,0.3127059832960367
1251,0.2535380669683218
1252,0.29240651018917563
1253,0.31543554805219176
1254,0.3018699899315834
1255,0.220207096375525
1256,0.28977300252765414
1257,0.2841738204285502
1258,0.2499605555832386
1259,0.29694135293364526
1260,0.2669502453505993
1261,0.26441826060414314
1262,0.25552387326955794
1263,0.32404607370495797
1264,0.2599637687206268
1265,0.3402875538915396
