,0
0,2.2421857929229736
1,2.0521130204200744
2,1.8985432934761048
3,1.861778163909912
4,1.8612746119499206
5,1.77021723985672
6,1.8031012272834779
7,1.7394454669952393
8,1.7796617674827575
9,1.7874135184288025
10,1.7042984914779664
11,1.756022608280182
12,1.7947454738616944
13,1.7701888394355774
14,1.780138339996338
15,1.7438223481178283
16,1.7468811106681823
17,1.749218077659607
18,1.7747413229942322
19,1.7588169002532958
20,1.7487493681907653
21,1.7087348103523254
22,1.7851801800727845
23,1.8132317519187928
24,1.7576238203048706
25,1.747547836303711
26,1.7561203861236572
27,1.8225566864013671
28,1.747484438419342
29,1.727366316318512
30,1.7881255865097045
31,1.7865242433547974
32,1.8006255888938905
33,1.6998613715171813
34,1.747843976020813
35,1.706720449924469
36,1.7469094228744506
37,1.7768110513687134
38,1.7082940793037416
39,1.722596356868744
40,1.6895865082740784
41,1.6768503522872924
42,1.6910947608947753
43,1.684891815185547
44,1.6195614004135133
45,1.6385033559799194
46,1.613424210548401
47,1.595142343044281
48,1.6580506587028503
49,1.5701641678810119
50,1.5828151321411132
51,1.5887816119194031
52,1.5977612018585206
53,1.5534463250637054
54,1.5898016715049743
55,1.5404750204086304
56,1.4925998783111571
57,1.617534875869751
58,1.6023216223716736
59,1.6269083070755004
60,1.6081644153594972
61,1.5858588325977325
62,1.5668905997276306
63,1.5225912237167358
64,1.4860686218738557
65,1.5492112362384796
66,1.5428155076503753
67,1.5419490289688111
68,1.5355717611312867
69,1.5499501204490662
70,1.584456422328949
71,1.4765878689289094
72,1.5916111326217652
73,1.4557466578483582
74,1.5634720706939698
75,1.5351921272277833
76,1.4647081506252289
77,1.5762893152236939
78,1.5407819998264314
79,1.5375891852378845
80,1.5401828682422638
81,1.415197640657425
82,1.5529677200317382
83,1.5306475043296814
84,1.5131513142585755
85,1.5343115985393525
86,1.5229578280448914
87,1.5519889211654663
88,1.4684994745254516
89,1.4900471937656403
90,1.4882733225822449
91,1.520446813106537
92,1.5099456930160522
93,1.569607229232788
94,1.3325346624851226
95,1.5012007308006288
96,1.484562759399414
97,1.5007459807395935
98,1.4500448346138
99,1.4844076812267304
100,1.5087546527385711
101,1.443954941034317
102,1.4899258780479432
103,1.5078117156028747
104,1.4804336047172546
105,1.451287306547165
106,1.4314852786064147
107,1.4668789649009704
108,1.5012919664382935
109,1.4650392055511474
110,1.4681479918956757
111,1.4054134273529053
112,1.4805557501316071
113,1.4389123666286467
114,1.4718123257160187
115,1.4146804916858673
116,1.4615360069274903
117,1.405521264076233
118,1.5340455508232116
119,1.3560437858104706
120,1.480440764427185
121,1.391181354522705
122,1.422979371547699
123,1.4420310211181642
124,1.4656461763381958
125,1.3489206421375275
126,1.460921415090561
127,1.433558485507965
128,1.4012080109119416
129,1.3875620865821838
130,1.3684008729457855
131,1.4872653579711914
132,1.410150430202484
133,1.4283871233463288
134,1.407677332162857
135,1.3895154809951782
136,1.425440603494644
137,1.4470745921134949
138,1.4276035845279693
139,1.3347903263568879
140,1.3828514480590821
141,1.4340977764129639
142,1.3615876054763794
143,1.43975888133049
144,1.3219780433177948
145,1.348485746383667
146,1.416897315979004
147,1.3774077951908112
148,1.3732774305343627
149,1.3707567071914672
150,1.383423445224762
151,1.3856117689609528
152,1.3436374855041504
153,1.3667753303050996
154,1.3841083109378816
155,1.3406283342838288
156,1.4230141687393187
157,1.3280174231529236
158,1.3741967856884003
159,1.3647303664684296
160,1.3261927235126496
