,0
446,0.6836799681186676
447,0.7006001517176628
448,0.7235433602333069
449,0.6824186316132546
450,0.7007648748159409
451,0.6836758428812026
452,0.7201509287953377
453,0.7185860550403596
454,0.631681833267212
455,0.7123049420118331
456,0.6408050918579101
457,0.6769531965255737
458,0.6807625740766525
459,0.7150249105691909
460,0.6536992764472962
461,0.6330741223692894
462,0.6845895284414292
463,0.6779941457509995
464,0.6726897475123406
465,0.7111082100868225
466,0.667830653488636
467,0.6684837970137596
468,0.6791686347126961
469,0.6635768976807594
470,0.622329387664795
471,0.6631916612386703
472,0.7566101491451264
473,0.6391441830992699
474,0.6037697419524193
475,0.649990919828415
476,0.6091725409030915
477,0.644188847541809
478,0.6993662583827972
479,0.7122474795579911
480,0.6557606551051139
481,0.6463656237721443
482,0.6414762645959854
483,0.6586782589554787
484,0.6559797674417496
485,0.6028637918829918
486,0.6264488506317138
487,0.6173341810703278
488,0.6719819363951683
489,0.6827097722887993
490,0.6650581040978432
491,0.6098304972052574
492,0.594457720965147
493,0.6652411457896232
494,0.6368504571914673
495,0.6209742629528046
496,0.6017879074811936
497,0.6583220502734184
498,0.5350775381922722
499,0.6888260091841221
500,0.5429103827476501
501,0.5899687713384628
502,0.6246206232905388
503,0.5916754215955734
504,0.6698615118861199
505,0.5766484716534614
506,0.5879000145196914
507,0.6170934343338013
508,0.5772335916757584
509,0.5802539613842964
510,0.548002783358097
511,0.6050299069285393
512,0.6144583195447921
513,0.5811232352256774
514,0.6110730254650116
515,0.5765578842163086
516,0.5604285797476769
517,0.5425675469636917
518,0.6385372307896614
519,0.676954581439495
520,0.4933137007057667
521,0.5775020438432693
522,0.5881544457376003
523,0.5725982065498829
524,0.628078528046608
525,0.5256978148221969
526,0.5681435391306877
527,0.5516963571310043
528,0.6152245455980301
529,0.6137339529395104
530,0.5303979805111885
531,0.5538357269763946
532,0.5448698529601097
533,0.5761027219891548
534,0.607333741337061
535,0.5647595262527466
536,0.6091093641519546
537,0.5262838712334633
538,0.5341098967194557
539,0.5971282437443733
540,0.5676510125398636
541,0.5382035276293755
542,0.5593368333578109
543,0.510161158144474
544,0.561034015417099
545,0.5032256671786308
546,0.47197953045368196
547,0.5173799180984497
548,0.572314727306366
549,0.5936374801397324
550,0.5272989135980606
551,0.5598747625946998
552,0.582319250702858
553,0.56134819149971
554,0.5511355365812779
555,0.5308877623081207
556,0.5098060536384582
557,0.5685869665443897
558,0.6181972950696946
559,0.5568161034584045
560,0.4549358558654785
561,0.48420272558927535
562,0.5478410390019417
563,0.5882226639986038
564,0.49934815630316737
565,0.4716218137741089
566,0.5541305065155029
567,0.5213153323531151
568,0.538962587416172
569,0.5115410827100277
570,0.4505530375242233
571,0.4984911270439625
572,0.5086202064156532
573,0.5438382588326931
574,0.4825522729754448
575,0.5006532913446426
576,0.5111945587396621
577,0.540054395198822
578,0.5175051242113113
579,0.49566327273845673
580,0.5022777326405048
581,0.47749072521924973
582,0.505007566511631
583,0.5058630181849003
584,0.5392795526981353
585,0.5021463721990586
586,0.5134501406550407
587,0.4573475965857506
588,0.5050172308087348
589,0.4797978411614895
590,0.40598651707172395
591,0.4016714568436146
592,0.5498287215828895
593,0.5044862484931946
594,0.566502824127674
595,0.4149600911140442
596,0.4751259931921959
597,0.48523602306842806
598,0.5013512605428696
599,0.49836078971624376
600,0.44801112011075017
601,0.5217080819606781
602,0.49430641271173953
603,0.4550719864666462
604,0.47659123927354813
605,0.4814915315806866
606,0.39927014604210853
607,0.45721819400787356
608,0.4881771558523178
609,0.5342490535974502
610,0.4243352000415325
611,0.5011265476047992
612,0.4942450299859047
613,0.4663511350750923
614,0.398689254373312
615,0.39595165207982064
616,0.4665898060798645
617,0.4750749880075455
618,0.5097686064243316
619,0.42391586035490036
620,0.4542519921064377
621,0.46300734661519527
622,0.478134506046772
623,0.43389869421720506
624,0.4471429689228535
625,0.37133109107613566
626,0.45788873463869095
627,0.42582362979650495
628,0.47156799256801607
629,0.45301715299487116
630,0.42906747192144395
631,0.4478423771262169
632,0.44418672382831575
633,0.44791458278894425
634,0.5032581129670143
635,0.40952184960246085
636,0.4331806564331055
637,0.445712870657444
638,0.3734484838694334
639,0.5223141461610794
640,0.37223671227693556
641,0.4084230959415436
642,0.451592923104763
643,0.4864333298802376
644,0.44141400113701823
645,0.3822996585071087
646,0.4217665381729603
647,0.41277657076716423
648,0.465211136713624
649,0.46200852140784265
650,0.39114474862813947
651,0.3674058929085732
652,0.40223808601498606
653,0.3756468473374844
654,0.38555412605404854
655,0.35669008374214173
656,0.3827361719310284
657,0.43633191883563993
658,0.395466275960207
659,0.4422088131308556
660,0.41270193994045257
661,0.3728676027059555
662,0.36673123985528944
663,0.3841400498151779
664,0.41621666833758353
665,0.3792037607729435
666,0.33205808892846106
667,0.3741783808171749
668,0.40086434081196787
669,0.4066702762246132
670,0.3459873129427433
671,0.4288352374732494
672,0.4060311260074377
673,0.38398351103067396
674,0.41862489730119706
675,0.3698685137927532
676,0.3686029575765133
677,0.43987721502780913
678,0.3704024685174227
679,0.407011396586895
680,0.3273682704567909
681,0.3318416613340378
682,0.41061955407261846
683,0.4074613700807095
684,0.3871801859885454
685,0.32709194645285605
686,0.35232804860919714
687,0.3603776304796338
688,0.39205188110470773
689,0.4080220778286457
690,0.3694444605708122
691,0.3671781860291958
692,0.3640528930723667
693,0.30824857220053675
694,0.38911654889583586
695,0.3179409499466419
696,0.36971178010106087
697,0.3235720144212246
698,0.34824180662631987
699,0.398584344573319
700,0.3601925478875637
701,0.39292331248521806
702,0.33194219157099725
703,0.4105416914820671
704,0.4111011999100447
705,0.3361422925442457
706,0.3307680880278349
707,0.2861097222566605
708,0.3888539460301399
709,0.42822731137275694
710,0.3494835382699966
711,0.2977508880198002
712,0.3592980981245637
713,0.33509644463658333
714,0.35173045068979264
715,0.2960581909120083
716,0.3960127699375153
717,0.3298245922476053
718,0.3395741944760084
719,0.33292091563344
720,0.3408567276597023
721,0.29106993064284326
722,0.35160384491086005
723,0.3617605379968882
724,0.38879128292202947
725,0.3469491681456566
726,0.2941429158300161
727,0.28134284369647505
728,0.3811037227511406
729,0.36231804251670835
730,0.33014180868864057
731,0.32754491522908213
732,0.3048870924860239
733,0.36293415158987047
734,0.3668595854192972
735,0.28844447031617165
736,0.2844225504249334
737,0.30930192187428474
738,0.3271287298947573
739,0.35374666169285773
740,0.3033187599480152
741,0.28921064615249636
742,0.2854157857596874
743,0.31876407727599143
744,0.33816804572939874
745,0.283386657461524
746,0.2801528751850128
747,0.28151953034102917
748,0.3383701192587614
749,0.364884542375803
750,0.2852686922997236
751,0.30123539686203005
752,0.29538445867598057
753,0.30453876353800297
754,0.3255890639126301
755,0.2768834948539734
756,0.2897733744233847
757,0.35381406754255296
758,0.324406307041645
759,0.4134985077381134
760,0.22082336291670798
761,0.2475041039288044
762,0.3167802930623293
763,0.2960955272614956
764,0.3408910262584686
765,0.2539987630024552
766,0.2554801554605365
767,0.3365504242479801
768,0.3377564340084791
769,0.3063954968750477
770,0.24722228109836578
771,0.3208624355494976
772,0.2763498206809163
773,0.37846642211079595
774,0.34244700372219083
775,0.2575298185646534
776,0.21587930083274842
777,0.3210372767969966
778,0.274206770658493
779,0.333572955429554
780,0.2919452720880508
781,0.23991111189126968
782,0.2699371396750212
783,0.3085263469815254
784,0.287888342961669
785,0.26204467959702016
786,0.3042217044532299
787,0.26160618841648103
788,0.28826917499303817
789,0.3088105894625187
790,0.23213805690407752
791,0.2723111021518707
792,0.28504464250057937
793,0.27949366621673105
794,0.2686028253287077
795,0.26988365322351454
796,0.23692298486828803
797,0.26250820636749267
798,0.2851045513153076
799,0.26062423214316366
800,0.22280211705714464
801,0.25627297116443515
802,0.27278623040765526
803,0.20657733906060458
804,0.20401438614353537
805,0.30721775252372024
806,0.2336378863081336
807,0.2346868963725865
808,0.270962523072958
809,0.2796287041902542
810,0.18392621904611586
811,0.24305240109562873
812,0.2123750375956297
813,0.25077909536659715
814,0.27122237011790273
815,0.18301969647407532
816,0.21836226668208839
817,0.295889646448195
818,0.2378144095093012
819,0.3116471037268639
820,0.2439176693186164
821,0.24623827960342168
822,0.22224634824320674
823,0.2799046779423952
824,0.31010248634964227
825,0.20504696369171144
826,0.19635770443826914
827,0.21307375285774469
828,0.2728280027210712
829,0.22402613334357738
830,0.1829806564003229
831,0.21910612534731627
832,0.2601919861324131
833,0.23661222383379937
834,0.26633172610774636
835,0.19955335244536399
836,0.27250771172344684
837,0.2214051832817495
838,0.2770673497021198
839,0.2730145079642534
840,0.18122792422771453
841,0.1996975068002939
842,0.19304493997246028
843,0.2194820300489664
844,0.23962019694037737
845,0.17590307254344226
846,0.19754059292376042
847,0.2010208409279585
848,0.2598875921964645
849,0.22028343366459013
850,0.17690987389534713
851,0.1997819323092699
852,0.19332175984978675
853,0.1962100878171623
854,0.2086419575661421
855,0.15669727129861713
856,0.20786856995895506
857,0.20585758255794645
858,0.27498008135706187
859,0.2822224579006434
860,0.18261093970388173
861,0.2073156845010817
862,0.21503662191331385
863,0.24888832084834575
864,0.2508879174012691
865,0.2212134612724185
866,0.21158860731869936
867,0.1843630038574338
868,0.21074122190475464
869,0.22984492469578982
870,0.15977836968377232
871,0.14392763564363123
872,0.14589287413284183
873,0.17480267018079756
874,0.22561891205608844
875,0.19713606648147106
876,0.21050394725054503
877,0.29951353028416633
878,0.2416895068436861
879,0.27929702676832674
880,0.14677870105020702
881,0.1883932052180171
882,0.19024583421647548
883,0.178349979147315
884,0.16537508707493542
885,0.1420026265643537
886,0.19294846596196294
887,0.16712198983877896
888,0.2049949219636619
889,0.20159738883376122
890,0.12574569722637535
891,0.17384965866804122
892,0.1283446530252695
893,0.19346526263747366
894,0.22765284281224013
895,0.1581330329552293
896,0.16221008606255055
897,0.2045666031911969
898,0.18610292539000511
899,0.1614367367234081
900,0.19329349981620908
901,0.20026272980496287
902,0.15555542234331368
903,0.1646724259853363
904,0.2253910069167614
905,0.1681149520352483
906,0.22265808638185264
907,0.13140699139796197
908,0.15677410624921323
909,0.2237751145195216
910,0.16624172285199165
911,0.20389105457812548
912,0.14245720217935742
913,0.13529322946444153
914,0.19102726554498076
915,0.13613142851740123
916,0.18766659546643497
917,0.1647743648290634
918,0.1504040948394686
919,0.15380381387658418
920,0.14528451768681408
921,0.15865341115742923
922,0.1493587184511125
923,0.12778227027505637
924,0.16715393874794246
925,0.1349730720371008
926,0.16658169018104674
927,0.17774086905643344
928,0.14055549724493177
929,0.10683651491068304
930,0.10665071740280836
931,0.133099516145885
932,0.11818480851128697
933,0.1381898184819147
934,0.2187223405018449
935,0.1330754967033863
936,0.15683121103793382
937,0.12055313643999398
938,0.14516935169696807
939,0.16461579417809843
940,0.1971542301401496
941,0.10429466040804983
942,0.1227248869650066
943,0.15337789688259362
944,0.1291133351624012
945,0.15361536612734197
946,0.11853013556450605
947,0.1777086904644966
948,0.23584795890375973
949,0.165894443243742
950,0.09397534636780619
951,0.1698364444822073
952,0.09136830707080662
953,0.26086641136556865
954,0.3577105806302279
955,0.1330058231949806
956,0.12178277956321835
957,0.17429854661226274
958,0.17602291484363378
959,0.1985209473501891
960,0.1157453951984644
961,0.12135993108153344
962,0.10839860551990568
963,0.1623460093513131
964,0.1705418603681028
965,0.09896671062335372
966,0.0807786727603525
967,0.06300343613140286
968,0.11626739400438964
969,0.17129921684041619
970,0.1336290568113327
971,0.1339805935882032
972,0.10728733782656491
973,0.09554325601086021
974,0.1451209275610745
975,0.12609855314716698
976,0.12909217852167784
977,0.15028608802706003
978,0.16620616833679377
979,0.22285201598424464
980,0.10400742318714037
981,0.1394965092651546
982,0.07607446094974875
983,0.09542790211737157
984,0.16472723283804952
985,0.06747662202455103
986,0.1071693100593984
987,0.07183058691211044
988,0.09438051700592041
989,0.09137511166743933
990,0.0748255590442568
991,0.07387172611430287
992,0.07149682185612619
993,0.14520358198904432
994,0.0875572451762855
995,0.07676324733649381
996,0.0878373415954411
997,0.08062213157769292
998,0.12407212885096669
999,0.13365393839776515
1000,0.07880378716625273
1001,0.11423033937811851
1002,0.1926787977060303
1003,0.18325392693979667
1004,0.10651012166636065
1005,0.11265004310756922
1006,0.15850559373386205
1007,0.10883530530147255
1008,0.09109466799534857
1009,0.14293177702464163
1010,0.0729987114109099
1011,0.0701856416836381
1012,0.08045607704669237
1013,0.07593944104854017
1014,0.13119840735569596
1015,0.20472469381056727
1016,0.10427007285295986
1017,0.13995602532289922
1018,0.09913620233535766
1019,0.1342740411614068
1020,0.10527457831427454
1021,0.09223847895860672
1022,0.14365590842440723
1023,0.1100146736158058
1024,0.10006396498531103
1025,0.13898171011358498
1026,0.13983406218700112
1027,0.1128600444830954
1028,0.09184311226010322
1029,0.14156802569516003
1030,0.08858268071548082
1031,0.07222728718072176
1032,0.07562092314474285
1033,0.058424327662214635
1034,0.10221567319706082
1035,0.14246084979968146
1036,0.08724028076743708
1037,0.08954900597687811
1038,0.1077715066075325
1039,0.09660420963307842
1040,0.1559807170275599
1041,0.09138080738484859
1042,0.057760853241197764
1043,0.06386002033948898
1044,0.053503757058642805
1045,0.08594633658183738
1046,0.04235469247214496
1047,0.06349068393930793
1048,0.07225963208824396
1049,0.059762673578225074
1050,0.05704140615882352
1051,0.04948175229597837
1052,0.049740825104527174
1053,0.06274455642327666
1054,0.09208880506455898
1055,0.1701396117755212
1056,0.11545623589307069
1057,0.06345630574040115
1058,0.08032658549025655
1059,0.0809972156304866
1060,0.05295767511706799
1061,0.03961006573401391
1062,0.04611305831000209
1063,0.08756624496076255
1064,0.33112470293417573
1065,0.197277280529961
1066,0.11858738064533099
1067,0.11370392800308764
1068,0.10705871108919382
1069,0.1976644164067693
1070,0.18801609030459077
1071,0.1467114826175384
1072,0.18264753492549063
1073,0.2680830921139568
1074,0.1512796408776194
1075,0.1604596118372865
1076,0.07848112309817225
1077,0.08793671807274223
1078,0.0658059182902798
1079,0.08227084171958268
1080,0.10625441050622612
1081,0.12040524454787374
1082,0.0821382886916399
1083,0.12644487772136925
1084,0.09344464474823326
1085,0.08626459754537791
1086,0.03928654713090509
1087,0.05531758840661496
1088,0.056117956773377956
1089,0.08657238036394119
1090,0.1934527791244909
1091,0.1647803520038724
1092,0.13334348970325663
1093,0.20318694171495735
1094,0.16146589468233288
1095,0.08879902414046228
1096,0.06307357222773134
1097,0.06382994434796274
1098,0.046757091333856804
1099,0.04598183351103216
1100,0.03998939420096576
1101,0.041427744088578036
1102,0.02953419677913189
1103,0.04031701484695077
1104,0.030624061276903376
1105,0.06634767074603587
1106,0.07682987013831735
1107,0.03460445655393414
1108,0.025149936861125752
1109,0.039484067796729506
1110,0.028350654693786056
1111,0.042552414217498155
1112,0.048693790019024165
1113,0.06733260354027153
1114,0.03650942905573174
1115,0.019039978983346372
1116,0.03972775976872071
1117,0.04407054412644357
1118,0.05864671384799294
1119,0.033908997762482615
1120,0.026362402833765373
1121,0.015697082596598192
1122,0.03975201215827837
1123,0.021746966226492078
1124,0.021820970532717185
1125,0.019343761382624506
1126,0.011767788929864765
1127,0.024500888041220605
1128,0.025840819563018157
1129,0.01454911618377082
1130,0.02326229973696172
1131,0.016850775741040706
1132,0.018452278048498555
1133,0.022687633659224958
1134,0.035532892269548026
1135,0.010136700691655278
1136,0.009149411203106866
1137,0.019243616318126443
1138,0.021830888069234788
1139,0.01319409088930115
1140,0.01338014709763229
1141,0.01654522036900744
1142,0.016722307202871888
1143,0.018138582988758572
1144,0.012534169062564614
1145,0.0066911564173642545
1146,0.012611469216644765
1147,0.018058314468944445
1148,0.017113596985582263
1149,0.016031077376101165
1150,0.015799599518068135
1151,0.024489495990565047
1152,0.017905046290252358
1153,0.014510370267671532
1154,0.014899731605837588
1155,0.0196431951248087
1156,0.029220965371350757
1157,0.013333077499410137
1158,0.011698366125347092
1159,0.015945919010555372
1160,0.01469875050475821
1161,0.01786681579775177
1162,0.016650483224075287
1163,0.011361535032629036
1164,0.00900409980036784
1165,0.007652310323901474
1166,0.007401513073127717
1167,0.007275137962424196
1168,0.009555438011884689
1169,0.008626110011246056
1170,0.016940739538986237
1171,0.01711177538963966
1172,0.008186097991783754
1173,0.0101297226047609
1174,0.010094272661954165
1175,0.007631257092580199
1176,0.007009385097771883
1177,0.008367011129157617
1178,0.00898868183605373
1179,0.009185982630006037
1180,0.008510425521526485
1181,0.007206143363146111
1182,0.006970935823628679
1183,0.01654315677995328
1184,0.008226919143926353
1185,0.0064306488318834456
1186,0.006843013821635395
1187,0.0059587936627212915
1188,0.013650415383526706
1189,0.008186216425383464
1190,0.03377584477246273
1191,0.008179223963525146
1192,0.00856467911900836
1193,0.01030185902491212
1194,0.008482544933212922
1195,0.015183513615047559
1196,0.01676084334612824
1197,0.008546627048635855
1198,0.007598735848732758
1199,0.007159128185303416
1200,0.010383941712789238
1201,0.01464794832514599
1202,0.009335519748856314
1203,0.005919857022818178
1204,0.00734509653877467
1205,0.005829354274319485
1206,0.0056110496039036666
1207,0.004908957475272473
1208,0.005711911208927631
1209,0.007185461058397778
1210,0.007128218653379008
1211,0.007541996102081612
1212,0.004696343416580931
1213,0.00536872859694995
1214,0.008526517884456552
1215,0.006533811524277553
1216,0.005320475623011589
1217,0.007771049509756267
1218,0.006650336308521219
1219,0.004885084130219184
1220,0.007660273462533951
1221,0.005503993985767011
1222,0.006350626971106976
1223,0.013675280663410377
1224,0.010116719320649281
1225,0.01676859659492038
1226,0.010760976828751155
1227,0.006527932161989156
1228,0.006216393430077005
1229,0.013090001097880303
1230,0.007820432746666484
1231,0.03150320083484985
1232,0.007248598067089915
1233,0.006821809787652455
1234,0.00537984560825862
1235,0.005419457397656515
1236,0.005543983478564769
1237,0.005567304603755474
1238,0.005801760689355433
1239,0.005576422689482569
1240,0.004728558526840061
1241,0.0068140793457860125
1242,0.007682562787085772
1243,0.005399288216140121
1244,0.008312968292157165
1245,0.003875062937149778
1246,0.0042301845853216944
1247,0.0072906531975604595
1248,0.00488846586085856
1249,0.009116899536747951
1250,0.005152979858175968
1251,0.005496929195942357
1252,0.009891849588020704
1253,0.004576892877812497
1254,0.004577020648284815
1255,0.008321321532130242
1256,0.004446647638687864
1257,0.0043276328817592
1258,0.004590765906614252
