,0
409,99.55540355677155
410,99.72640218878249
411,99.89740082079344
412,99.72640218878249
413,99.6922024623803
414,99.48700410396717
415,99.79480164158687
416,99.79480164158687
417,93.9124487004104
418,91.31326949384405
419,94.35704514363886
420,84.23392612859097
421,96.3406292749658
422,97.64021887824897
423,95.17783857729138
424,97.36662106703146
425,93.70725034199727
426,99.52120383036936
427,99.89740082079344
428,99.89740082079344
429,99.82900136798905
430,99.52120383036936
431,99.86320109439124
432,99.96580027359781
433,99.93160054719563
434,99.86320109439124
435,99.62380300957592
436,99.96580027359781
437,99.96580027359781
438,99.86320109439124
439,99.96580027359781
440,99.89740082079344
441,99.79480164158687
442,99.76060191518468
443,99.6922024623803
444,98.97400820793433
445,99.76060191518468
446,99.65800273597812
447,99.79480164158687
448,99.96580027359781
449,97.77701778385773
450,99.79480164158687
451,99.93160054719563
452,99.96580027359781
453,99.89740082079344
454,99.82900136798905
455,99.62380300957592
456,99.76060191518468
457,99.93160054719563
458,99.93160054719563
459,99.93160054719563
460,99.93160054719563
461,99.93160054719563
462,99.89740082079344
463,99.86320109439124
464,99.93160054719563
465,99.93160054719563
466,99.89740082079344
467,99.76060191518468
468,99.86320109439124
469,99.96580027359781
470,99.86320109439124
471,99.96580027359781
472,99.96580027359781
473,99.93160054719563
474,97.46922024623802
475,99.86320109439124
476,99.89740082079344
477,99.93160054719563
478,99.65800273597812
479,100.0
480,99.89740082079344
481,99.76060191518468
482,99.62380300957592
483,100.0
484,100.0
485,99.65800273597812
486,100.0
487,100.0
488,99.96580027359781
489,100.0
490,99.76060191518468
491,100.0
492,99.76060191518468
493,99.93160054719563
494,100.0
495,99.96580027359781
496,100.0
497,99.93160054719563
498,100.0
499,99.86320109439124
