,0
141,1.5937035870552063
142,1.6037272143363952
143,1.5323158740997314
144,1.562832350730896
145,1.6160707926750184
146,1.5362763428688049
147,1.5431213092803955
148,1.541932452917099
149,1.5108862924575805
150,1.5499476385116577
151,1.5752213716506958
152,1.5424957060813904
153,1.5843857669830321
154,1.4700257992744445
155,1.5201126837730408
156,1.5099063444137573
157,1.543219337463379
158,1.5256513285636901
159,1.5058091616630553
160,1.561411988735199
161,1.5775568139553071
162,1.5193185663223268
163,1.491004638671875
164,1.5116600489616394
165,1.4814782524108887
166,1.5537818014621734
167,1.5178433656692505
168,1.5226286005973817
169,1.514432625770569
170,1.5565911781787873
171,1.4428290796279908
172,1.5675496649742127
173,1.5592011332511901
174,1.5572800159454345
175,1.4642615461349486
176,1.5298326122760773
177,1.5281162786483764
178,1.4789695429801941
179,1.577581009864807
180,1.497304241657257
181,1.5404506397247315
182,1.5039785861968995
183,1.561518247127533
184,1.451521863937378
185,1.5179175424575806
186,1.5545933389663695
187,1.4597089886665344
188,1.4552633571624756
189,1.5593588733673096
190,1.4694025313854218
191,1.5021959614753724
192,1.5800720024108887
193,1.5090519201755523
194,1.5281885647773743
195,1.5176522302627564
196,1.578019814491272
197,1.4937437415122985
198,1.526300208568573
199,1.4586412858963014
200,1.4856498456001281
201,1.4958901166915894
202,1.5304313147068023
203,1.517369682788849
204,1.5037054562568664
205,1.4899820041656495
206,1.4812597560882568
207,1.5553690373897553
208,1.4373573291301727
209,1.4934908211231233
210,1.4797147798538208
211,1.4911930215358735
212,1.5703752088546752
213,1.5331978583335877
214,1.3934983086586
215,1.5051527941226959
216,1.4419362819194794
217,1.5537901985645295
218,1.4792525899410247
219,1.4608584034442902
220,1.5419056367874147
221,1.4440711879730224
222,1.5178437566757201
223,1.465609827041626
224,1.431935260295868
225,1.481523585319519
226,1.509331123828888
227,1.4936190485954284
228,1.4711726474761964
229,1.5058847486972808
230,1.4146675968170166
231,1.4999317741394043
232,1.475397299528122
233,1.4735252797603606
234,1.5342226839065551
235,1.4777629852294922
236,1.4048211419582366
237,1.4366718745231628
238,1.547631403207779
239,1.440523567199707
240,1.54227055311203
241,1.371340868473053
242,1.4431139302253724
243,1.5259607529640198
244,1.4684594655036927
245,1.4696304631233215
246,1.4580613732337953
247,1.5244095134735107
248,1.491257780790329
249,1.4289561891555786
250,1.412600507736206
251,1.4978575110435486
252,1.5118026041984558
253,1.4541969513893127
254,1.4867532992362975
255,1.49275275349617
256,1.4515975725650787
257,1.3924709069728851
258,1.4551944851875305
259,1.5158712124824525
260,1.4691050267219543
261,1.4188290810585023
262,1.4096999967098236
263,1.4467080736160278
264,1.5000029850006102
265,1.4588196349143983
266,1.4979483425617217
267,1.4551153326034545
268,1.4381982064247132
269,1.4502604830265045
270,1.471165177822113
271,1.4838714981079102
272,1.4506140995025634
273,1.430141440629959
274,1.4168401730060578
275,1.3949949944019318
276,1.4312523913383484
277,1.4362289750576018
278,1.4248287165164948
279,1.5265945053100587
280,1.4321369087696076
281,1.4487805163860321
282,1.458162043094635
283,1.3971388494968415
284,1.4632439625263214
285,1.4261666429042816
286,1.5047849500179291
287,1.4424513220787047
288,1.3882677054405212
289,1.4403121316432952
290,1.3562426888942718
291,1.4758826005458832
292,1.498736252784729
293,1.4067140114307404
294,1.444690728187561
295,1.431047238111496
296,1.3981474494934083
297,1.409230601787567
298,1.4637996673583984
299,1.4788534247875214
300,1.4245147800445557
301,1.4295331811904908
302,1.3831118309497834
303,1.4255816459655761
304,1.4875172507762908
305,1.4524928784370423
306,1.4595921862125396
307,1.4253045761585235
308,1.4121851599216462
309,1.4125679922103882
310,1.4219165110588075
311,1.4212288022041322
312,1.4448347628116607
313,1.3728411388397217
314,1.4402246928215028
315,1.4188154804706574
316,1.479277286529541
317,1.3669394719600678
318,1.4386544740200042
319,1.397695367336273
320,1.448374285697937
321,1.4318387854099273
322,1.4051347959041596
323,1.469471217393875
324,1.4046075057983398
325,1.3691895413398742
326,1.3582747209072112
327,1.4262524580955505
328,1.4378515827655791
329,1.4554199731349946
330,1.3825908398628235
331,1.3856262540817261
332,1.4215265929698944
333,1.4152292656898497
334,1.4759078228473663
335,1.3726381993293761
336,1.3674412512779235
337,1.4612952733039857
338,1.4327312672138215
339,1.3882777869701386
340,1.4518958926200867
341,1.360802140235901
342,1.4085026919841765
343,1.3618142783641816
344,1.4409578847885132
345,1.346911265850067
346,1.430009821653366
347,1.4137725734710693
348,1.3684654414653779
349,1.4668350803852082
350,1.4044998931884765
351,1.384929449558258
352,1.353886022567749
353,1.3879720771312714
354,1.4828417229652404
355,1.4760496056079864
356,1.3895688712596894
357,1.3928445184230804
358,1.3886039876937866
359,1.394867844581604
360,1.431860944032669
361,1.3498812305927277
362,1.379230728149414
363,1.420412950515747
364,1.3912173223495483
365,1.4408901500701905
366,1.4169105291366577
367,1.4207808983325958
368,1.4303630685806275
369,1.2855883765220641
370,1.35425297498703
371,1.4070985102653504
372,1.3463168632984162
373,1.458100916147232
374,1.3827107083797454
375,1.3265732777118684
376,1.4272698760032654
377,1.3937648701667786
378,1.4446293568611146
379,1.31628843665123
380,1.387511373758316
381,1.388637034893036
382,1.3729182159900666
383,1.378177363872528
384,1.4449581158161164
385,1.365104032754898
386,1.3585523605346679
387,1.3438440358638764
388,1.4269884753227233
389,1.3895301592350007
390,1.44854501247406
391,1.367244701385498
392,1.3715333592891694
393,1.2976569402217866
394,1.3991650009155274
395,1.3531808257102966
396,1.3454902386665344
397,1.3541876137256623
398,1.4045383501052857
399,1.3963229262828827
400,1.3954033410549165
401,1.3468802571296692
402,1.3733781266212464
403,1.3583820295333862
404,1.4030035734176636
405,1.3816046988964081
406,1.294657804965973
407,1.3127915894985198
408,1.4711942625045777
409,1.339185665845871
410,1.3892034316062927
411,1.3488267302513122
412,1.3754372298717499
413,1.3603263735771178
414,1.3327948808670045
415,1.3996324288845061
416,1.3461241483688355
417,1.3678056514263153
418,1.3838089847564696
419,1.3088412070274353
420,1.402542712688446
421,1.3069328808784484
422,1.3469715845584869
423,1.4107569015026094
424,1.2971555125713348
425,1.4033431720733642
426,1.340019314289093
427,1.301349893808365
428,1.3509883332252501
429,1.3461398208141326
430,1.31799964427948
431,1.3968292057514191
432,1.3490487933158875
433,1.2819013142585753
434,1.372435164451599
435,1.3589544260501862
436,1.3786230540275575
437,1.3410906934738158
438,1.3007399868965148
439,1.3110106182098389
440,1.4220393073558808
441,1.2919282829761505
442,1.3520240819454192
443,1.29663831949234
444,1.3142826497554778
445,1.2700869941711426
446,1.3332828533649446
447,1.3857008934020996
448,1.3354445803165436
449,1.3398689258098602
450,1.303169198036194
451,1.3716455614566803
452,1.3444224619865417
453,1.3235413110256196
454,1.3443088924884796
455,1.3406839764118195
456,1.3588283038139344
457,1.3676613032817841
458,1.3006240963935851
459,1.2892106997966766
460,1.338833498954773
461,1.335513277053833
462,1.2710278165340423
463,1.3561345982551574
464,1.3423122298717498
465,1.268723120689392
466,1.326287350654602
467,1.303454842567444
468,1.3752125239372253
469,1.372004964351654
470,1.3764320075511933
471,1.217758878469467
472,1.3005200767517089
473,1.2802075242996216
474,1.2974370896816254
475,1.299950453042984
476,1.309375650882721
477,1.331114056110382
478,1.2103185498714446
479,1.34690385222435
480,1.3229195559024811
481,1.3021612250804901
482,1.2882318782806397
483,1.2116859674453735
484,1.3414973568916322
485,1.2702190124988555
486,1.3169166982173919
487,1.267603988647461
488,1.2213084018230438
489,1.327293072938919
490,1.3295937824249267
491,1.2844287073612213
492,1.2984091901779176
493,1.2564010155200958
494,1.3409055519104003
495,1.3485608625411987
496,1.179325397014618
497,1.2631653571128845
498,1.2869985222816467
499,1.3276179587841035
500,1.2370360779762268
501,1.2680247879028321
502,1.2819375216960907
503,1.3004180598258972
504,1.2128474628925323
505,1.2186018192768098
506,1.289089298248291
507,1.2490293538570405
508,1.3061151444911956
509,1.3066203904151916
