,0
588,1.0432052212953566
589,1.074768831729889
590,1.0240012753009795
591,1.0947184646129609
592,1.0809183967113496
593,1.0385778915882111
594,1.0116099727153778
595,1.042354452610016
596,1.0274805164337157
597,1.0118157190084458
598,1.017303557395935
599,1.1222730886936187
600,1.031314172744751
601,1.068533171415329
602,1.023136512041092
603,1.1114015513658524
604,0.9864477992057801
605,1.0089392805099486
606,1.0691714107990264
607,1.0232722127437592
608,0.9570760154724121
609,1.09065667450428
610,1.0920672774314881
611,1.0297181725502014
612,0.9819546264410018
613,1.11569118142128
614,1.0064591443538666
615,1.0231481409072876
616,1.0034271824359893
617,0.9978750002384186
618,1.011749347448349
619,1.0490944814682006
620,0.892862291932106
621,0.966696811914444
622,1.0109511947631835
623,1.062725954055786
624,1.048248312473297
625,0.9818757379055023
626,1.0493959164619446
627,1.062615681886673
628,1.0082300639152526
629,1.002769124507904
630,1.0162264001369476
631,0.9720907759666443
632,0.9772871518135071
633,1.0205876290798188
634,1.0681324350833892
635,0.9748411536216736
636,1.0414580619335174
637,0.9935349690914154
638,0.9838993167877197
639,0.9887179672718048
640,0.9842285454273224
641,0.9822259724140168
642,0.9967158675193787
643,1.004833081960678
644,1.057907813191414
645,0.9981675708293914
646,1.0161378115415574
647,0.9829354536533356
648,1.0088570123910905
649,0.8895707017183304
650,1.011646683216095
651,1.0011269766092301
652,0.9996504056453704
653,0.9246359717845917
654,1.032995299100876
655,0.9960650604963303
656,1.0289931958913803
657,0.9769857877492905
658,0.9684540927410126
659,1.0097652101516723
660,0.9945365297794342
661,0.9361053907871246
662,1.0452656757831573
663,0.9266773343086243
664,0.9742912924289704
665,1.0204837489128114
666,0.9440878868103028
667,0.9538430398702622
668,0.986656768321991
669,1.035489495396614
670,0.9883469915390015
671,0.916826234459877
672,1.065499284863472
673,0.9616273200511932
674,1.0085993403196334
675,0.989191877245903
676,0.910435631275177
677,1.0387649595737458
678,0.9814067250490188
679,0.9667788088321686
680,0.9820571267604827
681,0.9287826716899872
682,0.9921430259943008
683,0.9269645678997039
684,0.9679084348678589
685,0.9167621648311615
686,0.9227862876653671
687,0.9713502085208893
688,0.9105819672346115
689,0.9846033525466918
690,0.9712590932846069
691,0.9680275881290435
692,0.9671393048763275
693,0.8104497230052948
694,0.984050241112709
695,0.9691598397493363
696,0.9068561625480652
697,0.8786211913824081
698,1.0170656001567842
699,0.9522392249107361
700,0.9508219593763352
701,0.9539469754695893
702,0.9616188609600067
703,0.9116186916828155
704,0.9234399616718292
705,0.9691711384057998
706,0.9653468877077103
707,0.9445777022838593
708,0.9385840725898743
709,0.8718072700500489
710,0.9402831506729126
711,0.8888004672527313
712,0.9268901431560517
713,1.0034509605169297
714,0.9361637103557586
715,0.9404963421821594
716,0.8915585362911225
717,0.8951912665367127
718,0.9200699257850647
719,0.9677889853715896
720,0.9224790054559707
721,0.8997455424070359
722,0.9059845900535584
723,0.933457510471344
724,0.9053599816560746
725,0.9493780183792114
726,0.8459113556146621
727,0.884481383562088
728,0.911299392580986
729,0.9205075478553773
730,0.9840857344865799
731,0.9180540239810944
732,0.8933325439691544
733,0.8797740203142166
734,0.8988201171159744
735,0.9005403310060501
736,0.9642226243019104
737,0.8795191180706025
738,0.8895128434896469
739,0.8983498746156693
740,0.8589596289396286
741,0.8775980538129806
742,0.9351022601127624
743,0.8725477731227875
744,0.8864751368761062
745,0.882254707813263
746,0.9012897789478302
747,0.8725535464286804
748,0.8825551526248455
749,0.9106210803985596
750,0.8782024776935577
751,0.9307615339756012
752,0.8870462405681611
753,0.8676446866989136
754,0.9599871760606766
755,0.8619980716705322
756,0.8927778834104538
757,0.8581451618671417
758,0.833729453086853
759,0.891615434885025
760,0.8698463249206543
761,0.8855168998241425
762,0.8025327605009079
763,0.8488516700267792
764,0.923212177157402
765,0.8659992426633835
766,0.8578192621469498
767,0.8073608893156051
768,0.9050043129920959
769,0.9195810866355896
770,0.8731528228521347
771,0.9144542568922043
772,0.8409628158807755
773,0.8456677567958831
774,0.9302516651153564
775,0.8060933297872543
776,0.8314894783496857
777,0.8810945522785186
778,0.9424905782938003
779,0.8430226430296898
780,0.8581239652633667
781,0.859209599494934
782,0.8089205765724182
783,0.9017262160778046
784,0.8345146763324738
785,0.9062654620409012
786,0.8978606921434402
787,0.7314700898528099
788,0.8887514925003052
789,0.8075435888767243
790,0.8225846415758133
791,0.8327725279331207
792,0.8316391479969024
793,0.8550434505939484
794,0.8499580001831055
795,0.8911668372154236
796,0.8327415072917939
797,0.7896686613559722
798,0.7925494307279587
799,0.8580215954780579
800,0.8968018227815628
801,0.8201785111427307
802,0.8127366453409195
803,0.8704823380708695
804,0.7403818473219872
805,0.8150169950723648
806,0.8892236989736557
807,0.7801433420181274
808,0.7919196504354477
809,0.7945151048898696
810,0.7868967765569687
811,0.852092354297638
812,0.8011763387918472
813,0.8141702193021775
814,0.7851678162813187
815,0.8277580562233925
816,0.8041016620397567
817,0.7551087301969528
818,0.8476997011899948
819,0.7977743372321129
820,0.7978854936361313
821,0.740864148736
822,0.7590490078926087
823,0.7430216449499131
824,0.8662125712633133
825,0.8040252029895782
826,0.8281316995620728
827,0.7901186060905456
828,0.8270073914527893
829,0.7856697553396225
830,0.7516682451963425
831,0.8271241849660873
832,0.810028781592846
833,0.7742629754543304
834,0.7927438014745712
835,0.7347390699386597
836,0.7647654068470001
837,0.8303385639190674
838,0.8005122047662735
839,0.8216664916276932
840,0.743389545083046
841,0.8025483441352844
842,0.7522259384393692
843,0.8163249868154526
844,0.7856802421808243
845,0.7085576722025871
846,0.8301408678293228
847,0.8249109148979187
848,0.7496153444051743
849,0.7375634667277337
850,0.6923586362600327
851,0.7706805661320686
852,0.7487562626600266
853,0.7844436824321747
854,0.8032891017198562
855,0.8441134548187256
856,0.8040869927406311
857,0.7157127168774605
858,0.7406637740135192
859,0.7780648583173752
860,0.7206294316053391
861,0.7722827023267747
862,0.7557499203085899
863,0.7888971978425979
864,0.6719023403525353
865,0.6713272333145142
866,0.7694210106134415
867,0.7433847105503082
868,0.8113323563337326
869,0.7152014189958572
870,0.6413342028856277
871,0.7430054086446762
872,0.6970641243457795
873,0.770216875076294
874,0.7999079144001007
875,0.733659533560276
876,0.6846342614293098
877,0.7875638329982757
878,0.6946921935677528
879,0.7451354688405991
880,0.6479776671528816
881,0.7024712336063385
882,0.7021048200130463
883,0.7508838099241256
884,0.7234599766135216
885,0.7097882780432702
886,0.7441852676868439
887,0.6425454756617546
888,0.7516363286972045
889,0.7028230226039887
890,0.6015663599967956
891,0.6799157691001892
892,0.6806049072742462
893,0.7709623473882675
894,0.7047567537426949
895,0.6887342742085457
896,0.7156756037473678
897,0.6829521912336349
898,0.7566190379858017
899,0.6448568883538246
900,0.7236983487010002
901,0.6939675709605218
902,0.6323308485746384
903,0.7097317218780518
904,0.6943003123998642
905,0.660872006714344
906,0.6771186909079552
907,0.7245491179823875
908,0.6744973582029342
909,0.6885951367020607
910,0.6296171137690544
911,0.6582669308781623
912,0.6752275931835174
913,0.6509739053249359
914,0.6826218143105507
915,0.6337580609321595
916,0.703556706905365
917,0.667906673848629
918,0.6401209098100662
919,0.6758904498815537
920,0.6223638665676117
921,0.6449729841947556
922,0.6246428921818733
923,0.6453176486492157
924,0.6936204859614372
925,0.6294889838993549
926,0.6004216983914376
927,0.6110560086369514
928,0.6634874853491783
929,0.6927034085988999
930,0.6448797598481179
931,0.644870787858963
932,0.6619093984365463
933,0.6967802938818931
934,0.6211635276675225
935,0.5566403615474701
936,0.6322591406106949
937,0.5690624409914017
938,0.7199843943119049
939,0.6767523655295372
940,0.6256648582220078
941,0.5809091830253601
942,0.5513067868351936
943,0.6200771194696426
944,0.7299323591589928
945,0.6122867119312286
946,0.5842190927267075
947,0.6572067457437515
948,0.6882618534564972
949,0.6246593481302262
950,0.6770872569084168
951,0.5843998324871064
952,0.6086830386519432
953,0.5400109520554542
954,0.6536864939332009
955,0.6067731940746307
956,0.5408706948161125
957,0.6356635117530822
958,0.5837311577796936
959,0.5603251713514328
960,0.5031262153387069
961,0.5953676897287369
962,0.6839420109987259
963,0.6599716486036777
964,0.6360548707842827
965,0.5797480028867722
966,0.532954316586256
967,0.5572690978646279
968,0.6180263453722
969,0.5390999493002891
970,0.5738664847612381
971,0.5248706036806107
972,0.5860905328392982
973,0.5466652591526509
974,0.5888589462637901
975,0.4797370897233486
976,0.5914713326096535
977,0.5816517961025238
978,0.51933440387249
979,0.7003865551948547
980,0.5640105469524861
981,0.5315896700322628
982,0.5732086837291718
983,0.5683393961191178
984,0.6303073897957802
985,0.44455482453107836
986,0.5542205858230591
987,0.6623325341939926
988,0.5993535310029984
989,0.5836725705862045
990,0.5323406293988228
991,0.5103665494918823
992,0.6122274851799011
993,0.5199704596400261
994,0.49268173456192016
995,0.5179867407679558
996,0.5724869582057
997,0.5181170728802681
998,0.5332087019085884
999,0.5163517889380455
1000,0.5293077233433724
1001,0.5198214125633239
1002,0.472061085999012
1003,0.5701764227449894
1004,0.5065518927574157
1005,0.5462139758467675
1006,0.5557280874252319
1007,0.4941537082195282
1008,0.6073014113306999
1009,0.4516231562197208
1010,0.4781863126158714
1011,0.529792991578579
1012,0.48451430931687356
1013,0.541658701300621
1014,0.5106027582287789
1015,0.49070835500955584
1016,0.4420707483589649
1017,0.44021221980452535
1018,0.5510120907425881
1019,0.5637681522965431
1020,0.4437412133067846
1021,0.5036727702617645
1022,0.48567927986383436
1023,0.5724766820669174
1024,0.5234414529800415
1025,0.41691262274980545
1026,0.49646219849586487
1027,0.43965319633483885
1028,0.5292698419094086
1029,0.5303092595934867
1030,0.41710020884871485
1031,0.5120562902092933
1032,0.4695562960207462
1033,0.44430644422769544
1034,0.46926606088876727
1035,0.42041577607393266
1036,0.4319637846946716
1037,0.431986089348793
1038,0.5425591760873795
1039,0.5340204501152038
1040,0.4341965452581644
1041,0.46381473809480667
1042,0.4250371152162552
1043,0.44610133618116377
1044,0.5602864387631417
1045,0.4048732885718346
1046,0.4589173522591591
1047,0.4902423059940338
1048,0.39477281033992767
1049,0.45588021039962767
1050,0.47764474764466286
1051,0.4174233776330948
1052,0.4380397156625986
1053,0.48068382143974303
1054,0.4400244697928429
1055,0.4275750318169594
1056,0.478341908454895
1057,0.42054526895284655
1058,0.40220056623220446
1059,0.44648454546928407
1060,0.4364146387577057
1061,0.4367525967210531
1062,0.4455337418615818
1063,0.4329002019762993
1064,0.4271541814506054
1065,0.37857509791851046
1066,0.43981363385915756
1067,0.3984938062727451
1068,0.3936617848277092
1069,0.46364910766482353
1070,0.4199406895786524
1071,0.37775052174925805
1072,0.38848653823137286
1073,0.45061753034591673
1074,0.4800302378088236
1075,0.4546279898285866
1076,0.32195747569203376
1077,0.4356624746322632
1078,0.411333811879158
1079,0.4282728426158428
1080,0.4056538625061512
1081,0.3568087556958199
1082,0.3405673436820507
1083,0.39981059715151784
1084,0.43529146939516067
1085,0.4230880379676819
1086,0.42216614991426465
1087,0.41004338815808294
1088,0.31485243506729604
1089,0.3548753992468119
1090,0.36952134542167187
1091,0.3287712754309177
1092,0.3698478798568249
1093,0.42398605883121493
1094,0.39425366833806036
1095,0.39570326715707776
1096,0.3768001793324947
1097,0.38563078135252
1098,0.3823471757769585
1099,0.53222368106246
1100,0.36238883882761
1101,0.34668263122439386
1102,0.30779890790581704
1103,0.3542027132213116
1104,0.3864132398366928
1105,0.36232854053378105
1106,0.3420063315331936
1107,0.3877565363049507
1108,0.4045942460000515
1109,0.35057552412152293
1110,0.27731604054570197
1111,0.2740781587362289
1112,0.42964074745774267
1113,0.3675062676519156
1114,0.39145712964236734
1115,0.3481470105051994
1116,0.30513871371746065
1117,0.2781206742674112
1118,0.37272085711359976
1119,0.3987541468441486
1120,0.3956504586338997
1121,0.3397178801894188
1122,0.3039084866642952
1123,0.3636705884337425
1124,0.2992236129194498
1125,0.2591634654253721
1126,0.27715704798698426
1127,0.34929764866828916
1128,0.32381766617298124
1129,0.37326169565320017
1130,0.2558708868920803
1131,0.2911072409898043
1132,0.3938305063545704
1133,0.339013968706131
1134,0.31073191240429876
1135,0.26512356005609033
1136,0.3346341670304537
1137,0.3428980885446072
1138,0.38143771424889567
1139,0.39765759274363516
1140,0.3982702361047268
1141,0.2715303282439709
1142,0.32843178540468215
1143,0.27452711179852485
1144,0.25586227640509607
1145,0.26321007043123246
1146,0.2322725599259138
1147,0.2707407510280609
1148,0.3196605920419097
1149,0.334650390855968
1150,0.2797818917036057
1151,0.25791510596871375
1152,0.3320600225031376
1153,0.2904118917882442
1154,0.33696560736745595
1155,0.20751525163650514
1156,0.25959844037890434
1157,0.2214476777985692
1158,0.3188580382615328
1159,0.3450671543553472
1160,0.23326040349900723
1161,0.26640207633376123
1162,0.21367967441678049
1163,0.20412606347352266
1164,0.2857530760765076
1165,0.29268458172678946
1166,0.3276130025833845
1167,0.28210970126092433
1168,0.36994992665946486
1169,0.24614696230739355
1170,0.25054702810943125
1171,0.2639687982201576
1172,0.3266957270354032
1173,0.33214979685842994
1174,0.39449469834566114
1175,0.36930708222091196
1176,0.2943904619663954
1177,0.29422608107328413
1178,0.2727606427669525
1179,0.26140453658998014
1180,0.27735389295965435
1181,0.2261877467483282
1182,0.2168697067350149
1183,0.2813484846055508
1184,0.30586299367249015
1185,0.2561639457195997
1186,0.23614677803590894
1187,0.2674883220344782
1188,0.2571427511423826
1189,0.19358488112688066
1190,0.2283895255997777
1191,0.14949352137744426
1192,0.2676540420204401
1193,0.32211423516273496
1194,0.21515605814754962
1195,0.3505754993483424
1196,0.18240326773375273
1197,0.3163448444753885
1198,0.23994669884443284
1199,0.42444369740784166
1200,0.2792296069860458
1201,0.31070831038057806
1202,0.29436093002557756
1203,0.2127969279140234
1204,0.31060174442827704
1205,0.2542515314742923
1206,0.22473142378032207
1207,0.25476015333086255
1208,0.24398876467254013
1209,0.223800640553236
1210,0.1478176222741604
1211,0.16174822894856333
1212,0.174605092741549
1213,0.21455799009650944
1214,0.27707532458007333
1215,0.26736799638718367
1216,0.22373640161007644
1217,0.22305850968696178
1218,0.17671610448509456
1219,0.40115007039159534
1220,0.3853933160752058
1221,0.18935060977935791
1222,0.23409186124801637
1223,0.19030924365855753
1224,0.1662581130489707
1225,0.17949674051254988
1226,0.17193762443959712
1227,0.15865845296531916
1228,0.24263778932392596
1229,0.1781030266173184
1230,0.17366828598082065
1231,0.11858868546783924
1232,0.1929777584038675
1233,0.17257893396541477
1234,0.1324807565100491
1235,0.2726738595217466
1236,0.25329862867482006
1237,0.23979812256991864
1238,0.21337532643228768
1239,0.2599250158853829
1240,0.1868011360615492
1241,0.23971769139170646
1242,0.14258285650983452
1243,0.2033646707981825
1244,0.20004913445562125
1245,0.19875853210687638
1246,0.14859265577048064
1247,0.24244579646736383
1248,0.1937088731303811
1249,0.5004607228189707
1250,0.2319247513776645
1251,0.15580575190484525
1252,0.17761069241911173
1253,0.16792246785014867
1254,0.2319602246209979
1255,0.15441918827593326
1256,0.17802451343275608
1257,0.14629944909363984
1258,0.13324148243293166
1259,0.186126959733665
1260,0.15213860459625722
1261,0.12144998233765364
1262,0.1459719491750002
1263,0.13809615992009638
