,0
407,1.1674985146522523
408,1.171665095090866
409,1.2288418889045716
410,1.2202075111865998
411,1.1109173035621642
412,1.1954243063926697
413,1.293398801088333
414,1.1861173141002654
415,1.2118306171894073
416,1.1708219826221467
417,1.1559566962718963
418,1.1948585939407348
419,1.1835430884361267
420,1.133487720489502
421,1.2116220211982727
422,1.2381810319423676
423,1.2310844111442565
424,1.1838412976264954
425,1.1850341391563415
426,1.2787491464614869
427,1.1992326527833939
428,1.173258172273636
429,1.2007179921865463
430,1.1511128389835357
431,1.2233641135692597
432,1.1701240146160126
433,1.207760644555092
434,1.1951554763317107
435,1.210839091539383
436,1.149245834350586
437,1.1957799470424653
438,1.1529224622249603
439,1.1997093272209167
440,1.1049928987026214
441,1.1710371053218842
442,1.1859559607505799
443,1.2275302386283875
444,1.1994805479049682
445,1.222213146686554
446,1.0714563453197479
447,1.2195049512386322
448,1.1647948563098907
449,1.1707256400585175
450,1.1167942559719086
451,1.1238739639520645
452,1.1671951365470887
453,1.1728029441833496
454,1.2329175984859466
455,1.1372592145204543
456,1.1758834171295165
457,1.1184269392490387
458,1.1649026381969452
459,1.1107474541664124
460,1.1165508115291596
461,1.1369817447662354
462,1.1744731974601745
463,1.1880630934238434
464,1.1452559125423432
465,1.2318701171875
466,1.089289484024048
467,1.154912113547325
468,1.1830818569660186
469,1.111474096775055
470,1.169842814207077
471,1.144328139424324
472,1.1705474722385407
473,1.1257098698616028
474,1.1092803555727004
475,1.1711605215072631
476,1.0920013868808747
477,1.1845982027053834
478,1.1511342227458954
479,1.126473616361618
480,1.1447409784793854
481,1.1119971430301667
482,1.1949739265441894
483,1.1881294637918471
484,1.1619592702388764
485,1.0701195585727692
486,1.1178430306911469
487,1.1771964299678803
488,1.1902047032117844
489,1.173323701620102
490,1.075408113002777
491,1.1050809836387634
492,1.0800985378026962
493,1.1666506350040435
494,1.1391869068145752
495,1.1428511118888856
496,1.1356482958793641
497,1.1136874675750732
498,1.1024806642532348
499,1.1154229414463044
500,1.100599673986435
501,1.134083113670349
502,1.0935720157623292
